TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.13266499E-02  19873.8 9.258E+02 1.685E+14 1.847E+00 2.500E+03 2.000E+05
 3.86636400E-02  20270.2 1.139E+03 2.033E+14 1.982E+00 2.597E+03 2.000E+05
 4.77947189E-02  20709.6 1.404E+03 2.452E+14 2.122E+00 2.708E+03 2.000E+05
 5.91744210E-02  21207.3 1.732E+03 2.954E+14 2.269E+00 2.846E+03 2.000E+05
 7.33817767E-02  21780.4 2.140E+03 3.554E+14 2.421E+00 3.006E+03 2.000E+05
 9.11724719E-02  22445.5 2.647E+03 4.267E+14 2.572E+00 3.174E+03 2.000E+05
 1.13669420E-01  23207.2 3.286E+03 5.123E+14 2.696E+00 3.256E+03 2.000E+05
 1.42289044E-01  24070.8 4.097E+03 6.158E+14 2.827E+00 3.339E+03 2.000E+05
 1.78731825E-01  25049.5 5.126E+03 7.404E+14 2.961E+00 3.432E+03 2.000E+05
 2.24836570E-01  26148.1 6.423E+03 8.888E+14 3.140E+00 3.531E+03 2.000E+05
 2.82934874E-01  27355.2 8.053E+03 1.065E+15 3.315E+00 3.605E+03 2.000E+05
 3.56061761E-01  28678.4 1.010E+04 1.274E+15 3.526E+00 3.710E+03 2.000E+05
 4.46522114E-01  30128.1 1.261E+04 1.515E+15 3.848E+00 3.911E+03 2.000E+05
 5.57403867E-01  31703.3 1.568E+04 1.791E+15 4.174E+00 4.112E+03 2.000E+05
 6.92782190E-01  33430.3 1.938E+04 2.102E+15 4.588E+00 4.386E+03 2.000E+05
 8.56617118E-01  35306.0 2.382E+04 2.452E+15 5.059E+00 4.713E+03 2.000E+05
 1.05611974E+00  37364.6 2.916E+04 2.852E+15 5.506E+00 4.980E+03 2.000E+05
 1.30008114E+00  39591.6 3.562E+04 3.314E+15 6.011E+00 5.306E+03 2.000E+05
 1.60423417E+00  42028.7 4.360E+04 3.856E+15 6.274E+00 5.411E+03 2.000E+05
 2.00184473E+00  44677.3 5.403E+04 4.525E+15 6.273E+00 5.374E+03 2.000E+05
 2.54293110E+00  47594.8 6.829E+04 5.391E+15 6.051E+00 5.163E+03 2.000E+05
 3.29844475E+00  50790.4 8.838E+04 6.553E+15 5.723E+00 4.895E+03 2.000E+05
 4.37179722E+00  54318.5 1.173E+05 8.138E+15 5.345E+00 4.567E+03 2.000E+05
 5.90691704E+00  58155.0 1.591E+05 1.032E+16 4.982E+00 4.237E+03 2.000E+05
 8.10565632E+00  62334.7 2.197E+05 1.329E+16 4.636E+00 3.907E+03 2.000E+05
 1.12436345E+01  66833.8 3.071E+05 1.734E+16 4.353E+00 3.608E+03 2.000E+05
 1.56816438E+01  71718.6 4.321E+05 2.273E+16 4.120E+00 3.346E+03 2.000E+05
 2.18685071E+01  76946.8 6.076E+05 2.979E+16 3.965E+00 3.174E+03 2.000E+05
PRADK 8.3294E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  26000.  GRAVITY 5.00000 LTE 
TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58490 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.65076519E-06  13629.6 4.573E-01 1.215E+11 3.651E-01 1.678E+03 2.000E+05
 4.91815315E-06  13960.2 4.836E-01 1.255E+11 3.651E-01 1.558E+03 2.000E+05
 6.48637571E-06  13991.7 6.379E-01 1.651E+11 3.688E-01 1.618E+03 2.000E+05
 8.61742302E-06  14055.6 8.475E-01 2.184E+11 3.735E-01 1.684E+03 2.000E+05
 1.14209562E-05  14122.5 1.123E+00 2.880E+11 3.788E-01 1.746E+03 2.000E+05
 1.51045114E-05  14204.4 1.485E+00 3.785E+11 3.847E-01 1.766E+03 2.000E+05
 1.99344067E-05  14297.4 1.959E+00 4.962E+11 3.918E-01 1.791E+03 2.000E+05
 2.62481260E-05  14405.8 2.579E+00 6.482E+11 4.003E-01 1.819E+03 2.000E+05
 3.44726580E-05  14531.5 3.387E+00 8.436E+11 4.106E-01 1.841E+03 2.000E+05
 4.51468382E-05  14673.3 4.434E+00 1.094E+12 4.226E-01 1.846E+03 2.000E+05
 5.89501495E-05  14825.0 5.789E+00 1.413E+12 4.365E-01 1.845E+03 2.000E+05
 7.67342423E-05  14984.9 7.535E+00 1.820E+12 4.526E-01 1.840E+03 2.000E+05
 9.95584191E-05  15148.9 9.775E+00 2.335E+12 4.712E-01 1.835E+03 2.000E+05
 1.28735024E-04  15314.9 1.264E+01 2.987E+12 4.925E-01 1.813E+03 2.000E+05
 1.65884861E-04  15474.4 1.629E+01 3.809E+12 5.167E-01 1.796E+03 2.000E+05
 2.13005285E-04  15627.4 2.092E+01 4.843E+12 5.443E-01 1.792E+03 2.000E+05
 2.72537960E-04  15774.7 2.676E+01 6.138E+12 5.756E-01 1.802E+03 2.000E+05
 3.47461118E-04  15920.1 3.412E+01 7.753E+12 6.110E-01 1.810E+03 2.000E+05
 4.41337984E-04  16064.1 4.334E+01 9.758E+12 6.519E-01 1.819E+03 2.000E+05
 5.58395860E-04  16203.4 5.483E+01 1.224E+13 6.987E-01 1.847E+03 2.000E+05
 7.03697700E-04  16340.0 6.909E+01 1.529E+13 7.522E-01 1.895E+03 2.000E+05
 8.83309902E-04  16475.2 8.670E+01 1.903E+13 8.130E-01 1.962E+03 2.000E+05
 1.10445540E-03  16612.4 1.084E+02 2.359E+13 8.822E-01 2.049E+03 2.000E+05
 1.37576479E-03  16754.0 1.349E+02 2.911E+13 9.603E-01 2.150E+03 2.000E+05
 1.70779197E-03  16900.5 1.674E+02 3.580E+13 1.047E+00 2.264E+03 2.000E+05
 2.11356375E-03  17056.0 2.070E+02 4.387E+13 1.143E+00 2.390E+03 2.000E+05
 2.60912532E-03  17224.0 2.554E+02 5.358E+13 1.248E+00 2.521E+03 2.000E+05
 3.21438291E-03  17406.7 3.143E+02 6.526E+13 1.363E+00 2.656E+03 2.000E+05
 3.95305413E-03  17609.0 3.862E+02 7.925E+13 1.490E+00 2.792E+03 2.000E+05
 4.85452730E-03  17826.2 4.738E+02 9.603E+13 1.627E+00 2.917E+03 2.000E+05
 5.95565616E-03  18057.9 5.806E+02 1.162E+14 1.777E+00 3.031E+03 2.000E+05
 7.30009629E-03  18302.8 7.109E+02 1.403E+14 1.941E+00 3.161E+03 2.000E+05
 8.94042748E-03  18563.1 8.696E+02 1.693E+14 2.122E+00 3.311E+03 2.000E+05
 1.09403004E-02  18841.9 1.063E+03 2.038E+14 2.322E+00 3.488E+03 2.000E+05
 1.33763757E-02  19143.4 1.298E+03 2.450E+14 2.543E+00 3.691E+03 2.000E+05
 1.63467054E-02  19470.2 1.583E+03 2.939E+14 2.777E+00 3.914E+03 2.000E+05
 1.99788826E-02  19829.6 1.932E+03 3.521E+14 3.023E+00 4.157E+03 2.000E+05
 2.44454059E-02  20228.7 2.359E+03 4.216E+14 3.267E+00 4.382E+03 2.000E+05
 2.99689448E-02  20678.9 2.887E+03 5.047E+14 3.517E+00 4.629E+03 2.000E+05
 3.68144568E-02  21197.0 3.539E+03 6.036E+14 3.782E+00 4.913E+03 2.000E+05
 4.53164782E-02  21795.4 4.346E+03 7.210E+14 4.054E+00 5.208E+03 2.000E+05
 5.59247771E-02  22482.8 5.350E+03 8.605E+14 4.318E+00 5.483E+03 2.000E+05
 6.93004002E-02  23263.0 6.613E+03 1.028E+15 4.541E+00 5.630E+03 2.000E+05
 8.62752520E-02  24144.8 8.214E+03 1.230E+15 4.770E+00 5.792E+03 2.000E+05
 1.07841880E-01  25140.6 1.024E+04 1.474E+15 5.010E+00 5.966E+03 2.000E+05
 1.35079474E-01  26252.9 1.280E+04 1.764E+15 5.317E+00 6.091E+03 2.000E+05
 1.69329477E-01  27464.4 1.602E+04 2.109E+15 5.635E+00 6.209E+03 2.000E+05
 2.12185681E-01  28784.5 2.003E+04 2.517E+15 6.037E+00 6.402E+03 2.000E+05
 2.65251140E-01  30223.3 2.499E+04 2.992E+15 6.534E+00 6.665E+03 2.000E+05
 3.30778885E-01  31787.0 3.110E+04 3.540E+15 7.041E+00 6.953E+03 2.000E+05
 4.10642051E-01  33500.1 3.851E+04 4.163E+15 7.811E+00 7.468E+03 2.000E+05
 5.06779417E-01  35364.5 4.738E+04 4.859E+15 8.623E+00 8.031E+03 2.000E+05
 6.23374333E-01  37411.2 5.807E+04 5.647E+15 9.458E+00 8.571E+03 2.000E+05
 7.64794969E-01  39634.7 7.095E+04 6.552E+15 1.042E+01 9.221E+03 2.000E+05
 9.38808048E-01  42067.4 8.671E+04 7.607E+15 1.106E+01 9.576E+03 2.000E+05
 1.16137740E+00  44721.2 1.068E+05 8.889E+15 1.133E+01 9.711E+03 2.000E+05
 1.45957450E+00  47638.6 1.338E+05 1.052E+16 1.101E+01 9.387E+03 2.000E+05
 1.87527057E+00  50834.8 1.716E+05 1.268E+16 1.039E+01 8.886E+03 2.000E+05
 2.46848596E+00  54352.7 2.258E+05 1.564E+16 9.637E+00 8.238E+03 2.000E+05
 3.32481050E+00  58190.7 3.047E+05 1.973E+16 8.885E+00 7.564E+03 2.000E+05
 4.56240313E+00  62363.6 4.195E+05 2.536E+16 8.210E+00 6.931E+03 2.000E+05
 6.34025424E+00  66859.5 5.855E+05 3.303E+16 7.660E+00 6.357E+03 2.000E+05
 8.86967642E+00  71737.5 8.231E+05 4.327E+16 7.208E+00 5.863E+03 2.000E+05
 1.24225549E+01  76963.7 1.158E+06 5.676E+16 6.872E+00 5.501E+03 2.000E+05
PRADK 8.3247E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  27000.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58490 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.01492926E-06  13381.7 1.033E-02 2.797E+09 3.318E-01 1.103E+03 2.000E+05
 5.36509876E-06  14482.3 1.109E-02 2.775E+09 3.318E-01 8.695E+02 2.000E+05
 7.14245763E-06  14563.0 1.518E-02 3.777E+09 3.336E-01 8.564E+02 2.000E+05
 9.50601483E-06  14645.3 2.061E-02 5.100E+09 3.356E-01 8.695E+02 2.000E+05
 1.26387654E-05  14731.5 2.777E-02 6.831E+09 3.376E-01 8.855E+02 2.000E+05
 1.67915505E-05  14821.5 3.719E-02 9.094E+09 3.396E-01 8.995E+02 2.000E+05
 2.22967283E-05  14919.4 4.962E-02 1.205E+10 3.417E-01 9.104E+02 2.000E+05
 2.95925093E-05  15026.2 6.602E-02 1.592E+10 3.439E-01 9.171E+02 2.000E+05
 3.92558526E-05  15142.9 8.769E-02 2.099E+10 3.463E-01 9.204E+02 2.000E+05
 5.20493744E-05  15266.7 1.164E-01 2.763E+10 3.489E-01 9.185E+02 2.000E+05
 6.89777401E-05  15394.8 1.544E-01 3.634E+10 3.518E-01 9.178E+02 2.000E+05
 9.13539721E-05  15525.0 2.045E-01 4.774E+10 3.551E-01 9.257E+02 2.000E+05
 1.20890722E-04  15658.6 2.703E-01 6.255E+10 3.590E-01 9.444E+02 2.000E+05
 1.59829417E-04  15801.0 3.562E-01 8.170E+10 3.633E-01 9.653E+02 2.000E+05
 2.11168574E-04  15955.4 4.691E-01 1.065E+11 3.672E-01 9.602E+02 2.000E+05
 2.78904081E-04  16115.4 6.188E-01 1.391E+11 3.711E-01 9.459E+02 2.000E+05
 3.68224216E-04  16279.1 8.173E-01 1.819E+11 3.755E-01 9.334E+02 2.000E+05
 4.85912994E-04  16446.8 1.080E+00 2.380E+11 3.801E-01 9.187E+02 2.000E+05
 6.40919015E-04  16618.5 1.430E+00 3.117E+11 3.850E-01 8.991E+02 2.000E+05
 8.44805849E-04  16789.9 1.892E+00 4.084E+11 3.907E-01 8.892E+02 2.000E+05
 1.11240276E-03  16964.0 2.501E+00 5.341E+11 3.974E-01 8.879E+02 2.000E+05
 1.46284943E-03  17143.5 3.297E+00 6.968E+11 4.051E-01 8.925E+02 2.000E+05
 1.92097567E-03  17333.2 4.337E+00 9.064E+11 4.136E-01 8.950E+02 2.000E+05
 2.51832486E-03  17530.2 5.688E+00 1.175E+12 4.237E-01 9.056E+02 2.000E+05
 3.29430374E-03  17736.2 7.431E+00 1.518E+12 4.357E-01 9.259E+02 2.000E+05
 4.30060243E-03  17959.4 9.680E+00 1.952E+12 4.478E-01 9.275E+02 2.000E+05
 5.60676801E-03  18188.9 1.261E+01 2.511E+12 4.600E-01 9.129E+02 2.000E+05
 7.29936526E-03  18415.1 1.642E+01 3.230E+12 4.742E-01 9.065E+02 2.000E+05
 9.48488660E-03  18642.2 2.135E+01 4.149E+12 4.906E-01 9.081E+02 2.000E+05
 1.22968438E-02  18873.3 2.768E+01 5.312E+12 5.093E-01 9.163E+02 2.000E+05
 1.59038247E-02  19113.1 3.576E+01 6.777E+12 5.302E-01 9.271E+02 2.000E+05
 2.05168776E-02  19363.1 4.604E+01 8.611E+12 5.537E-01 9.433E+02 2.000E+05
 2.63949341E-02  19628.0 5.901E+01 1.089E+13 5.806E-01 9.677E+02 2.000E+05
 3.38563078E-02  19914.6 7.526E+01 1.369E+13 6.108E-01 9.996E+02 2.000E+05
 4.33165484E-02  20230.3 9.560E+01 1.711E+13 6.420E-01 1.023E+03 2.000E+05
 5.53265357E-02  20573.2 1.212E+02 2.133E+13 6.741E-01 1.039E+03 2.000E+05
 7.05743782E-02  20945.5 1.534E+02 2.653E+13 7.083E-01 1.057E+03 2.000E+05
 8.99217742E-02  21353.1 1.940E+02 3.290E+13 7.445E-01 1.076E+03 2.000E+05
 1.14472805E-01  21803.5 2.449E+02 4.068E+13 7.821E-01 1.097E+03 2.000E+05
 1.45671656E-01  22306.0 3.090E+02 5.016E+13 8.207E-01 1.122E+03 2.000E+05
 1.85171495E-01  22875.8 3.888E+02 6.154E+13 8.674E-01 1.162E+03 2.000E+05
 2.35049816E-01  23519.5 4.875E+02 7.506E+13 9.141E-01 1.201E+03 2.000E+05
 2.98314349E-01  24247.1 6.104E+02 9.116E+13 9.588E-01 1.236E+03 2.000E+05
 3.79045750E-01  25074.6 7.647E+02 1.104E+14 1.001E+00 1.267E+03 2.000E+05
 4.81309167E-01  26022.3 9.553E+02 1.329E+14 1.062E+00 1.330E+03 2.000E+05
 6.09680896E-01  27095.5 1.186E+03 1.586E+14 1.127E+00 1.389E+03 2.000E+05
 7.71396085E-01  28301.5 1.469E+03 1.881E+14 1.193E+00 1.440E+03 2.000E+05
 9.73966385E-01  29638.9 1.811E+03 2.216E+14 1.277E+00 1.509E+03 2.000E+05
 1.22570429E+00  31121.6 2.218E+03 2.589E+14 1.370E+00 1.578E+03 2.000E+05
 1.53990862E+00  32731.3 2.707E+03 3.017E+14 1.459E+00 1.630E+03 2.000E+05
 1.93268758E+00  34514.5 3.298E+03 3.511E+14 1.559E+00 1.684E+03 2.000E+05
 2.42515310E+00  36420.3 4.015E+03 4.088E+14 1.646E+00 1.722E+03 2.000E+05
 3.05760035E+00  38520.6 4.929E+03 4.783E+14 1.683E+00 1.713E+03 2.000E+05
 3.89013875E+00  40783.6 6.142E+03 5.657E+14 1.692E+00 1.696E+03 2.000E+05
 5.00304573E+00  43294.5 7.788E+03 6.776E+14 1.676E+00 1.670E+03 2.000E+05
 6.51174218E+00  46069.0 1.007E+04 8.245E+14 1.639E+00 1.629E+03 2.000E+05
 8.57426200E+00  49139.4 1.328E+04 1.020E+15 1.594E+00 1.587E+03 2.000E+05
 1.14216769E+01  52515.6 1.786E+04 1.284E+15 1.530E+00 1.517E+03 2.000E+05
 1.53928340E+01  56213.0 2.454E+04 1.648E+15 1.461E+00 1.447E+03 2.000E+05
 2.09297763E+01  60234.7 3.426E+04 2.148E+15 1.400E+00 1.372E+03 2.000E+05
 2.86163868E+01  64595.5 4.829E+04 2.822E+15 1.348E+00 1.308E+03 2.000E+05
 3.92358312E+01  69292.7 6.834E+04 3.724E+15 1.305E+00 1.245E+03 2.000E+05
 5.37741914E+01  74375.4 9.664E+04 4.906E+15 1.278E+00 1.191E+03 2.000E+05
 7.34305481E+01  79820.6 1.357E+05 6.421E+15 1.267E+00 1.156E+03 2.000E+05
PRADK 9.7399E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  27000.  GRAVITY 4.00000 LTE 
TITLE SDSC GRID  [+0.2]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58490 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.19535883E-06  13600.3 4.516E-02 1.203E+10 3.435E-01 1.308E+03 2.000E+05
 5.21485970E-06  14400.2 4.533E-02 1.141E+10 3.435E-01 1.058E+03 2.000E+05
 6.89840108E-06  14455.8 6.037E-02 1.513E+10 3.457E-01 1.078E+03 2.000E+05
 9.17773519E-06  14518.0 8.066E-02 2.013E+10 3.482E-01 1.120E+03 2.000E+05
 1.21948109E-05  14586.5 1.074E-01 2.668E+10 3.508E-01 1.162E+03 2.000E+05
 1.61903285E-05  14663.8 1.426E-01 3.525E+10 3.531E-01 1.187E+03 2.000E+05
 2.14805583E-05  14750.4 1.892E-01 4.648E+10 3.558E-01 1.213E+03 2.000E+05
 2.84782039E-05  14848.5 2.506E-01 6.115E+10 3.589E-01 1.240E+03 2.000E+05
 3.77244290E-05  14958.5 3.314E-01 8.029E+10 3.624E-01 1.264E+03 2.000E+05
 4.99339648E-05  15082.0 4.381E-01 1.052E+11 3.661E-01 1.266E+03 2.000E+05
 6.60380585E-05  15214.1 5.787E-01 1.378E+11 3.704E-01 1.275E+03 2.000E+05
 8.72365088E-05  15354.9 7.635E-01 1.801E+11 3.757E-01 1.293E+03 2.000E+05
 1.15075505E-04  15503.2 1.005E+00 2.350E+11 3.819E-01 1.324E+03 2.000E+05
 1.51590376E-04  15661.9 1.322E+00 3.058E+11 3.883E-01 1.333E+03 2.000E+05
 1.99414688E-04  15825.0 1.736E+00 3.974E+11 3.958E-01 1.355E+03 2.000E+05
 2.62076986E-04  15997.2 2.279E+00 5.161E+11 4.022E-01 1.317E+03 2.000E+05
 3.44231962E-04  16169.1 2.994E+00 6.707E+11 4.095E-01 1.284E+03 2.000E+05
 4.51809947E-04  16343.9 3.934E+00 8.719E+11 4.172E-01 1.242E+03 2.000E+05
 5.92394270E-04  16519.5 5.167E+00 1.133E+12 4.264E-01 1.213E+03 2.000E+05
 7.75425848E-04  16694.6 6.777E+00 1.470E+12 4.377E-01 1.201E+03 2.000E+05
 1.01269651E-03  16872.9 8.864E+00 1.903E+12 4.512E-01 1.207E+03 2.000E+05
 1.31907338E-03  17057.3 1.156E+01 2.454E+12 4.667E-01 1.215E+03 2.000E+05
 1.71331577E-03  17246.3 1.502E+01 3.154E+12 4.845E-01 1.225E+03 2.000E+05
 2.21842589E-03  17437.8 1.944E+01 4.039E+12 5.055E-01 1.251E+03 2.000E+05
 2.86221625E-03  17634.2 2.506E+01 5.148E+12 5.302E-01 1.291E+03 2.000E+05
 3.67952740E-03  17839.2 3.216E+01 6.530E+12 5.573E-01 1.330E+03 2.000E+05
 4.72035655E-03  18056.1 4.120E+01 8.264E+12 5.820E-01 1.303E+03 2.000E+05
 6.04523380E-03  18262.6 5.273E+01 1.046E+13 6.116E-01 1.304E+03 2.000E+05
