TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.05029963E+03   2894.9 3.321E+03 4.386E+07 5.018E-06 8.995E-06 2.000E+05 0.000E+00 0.000E+00
 1.25116040E+03   2917.8 3.956E+03 5.338E+07 5.477E-06 9.144E-06 2.000E+05 0.000E+00 0.000E+00
 1.49634903E+03   2940.7 4.732E+03 6.506E+07 5.991E-06 9.326E-06 2.000E+05 0.000E+00 0.000E+00
 1.79440725E+03   2964.9 5.674E+03 7.966E+07 6.592E-06 9.555E-06 2.000E+05 0.000E+00 0.000E+00
 2.15429480E+03   2991.0 6.812E+03 9.798E+07 7.306E-06 9.849E-06 2.000E+05 0.000E+00 0.000E+00
 2.58566855E+03   3018.9 8.176E+03 1.208E+08 8.156E-06 1.022E-05 2.000E+05 0.000E+00 0.000E+00
 3.09771156E+03   3051.5 9.795E+03 1.502E+08 9.238E-06 1.073E-05 2.000E+05 0.000E+00 0.000E+00
 3.69213504E+03   3096.9 1.167E+04 1.908E+08 1.081E-05 1.148E-05 2.000E+05 7.088E-07 0.000E+00
 4.33045509E+03   3185.1 1.369E+04 2.593E+08 1.398E-05 1.273E-05 2.000E+05 2.760E-04 0.000E+00
 5.01000520E+03   3247.8 1.584E+04 3.317E+08 1.703E-05 1.379E-05 2.000E+05 2.700E-03 0.000E+00
 5.76723301E+03   3293.7 1.823E+04 4.122E+08 2.013E-05 1.484E-05 2.000E+05 9.008E-03 0.000E+00
 6.62168984E+03   3336.1 2.094E+04 5.123E+08 2.385E-05 1.614E-05 2.000E+05 1.916E-02 1.472E+04
 7.56005557E+03   3391.5 2.390E+04 6.696E+08 2.986E-05 1.818E-05 2.000E+05 2.240E-02 3.437E+04
 8.53563650E+03   3453.3 2.699E+04 9.146E+08 3.923E-05 2.122E-05 2.000E+05 3.912E-02 4.506E+04
 9.49181424E+03   3524.9 3.001E+04 1.335E+09 5.529E-05 2.595E-05 2.000E+05 6.368E-02 5.328E+04
 1.03708463E+04   3602.6 3.279E+04 2.051E+09 8.241E-05 3.276E-05 2.000E+05 8.382E-02 5.910E+04
 1.11239014E+04   3685.2 3.517E+04 3.261E+09 1.276E-04 4.161E-05 2.000E+05 1.318E-01 3.696E+04
 1.18358407E+04   3735.5 3.743E+04 4.385E+09 1.686E-04 4.646E-05 2.000E+05 1.957E-01 1.572E+04
 1.25698804E+04   3779.8 3.975E+04 5.708E+09 2.160E-04 5.111E-05 2.000E+05 2.577E-01 1.826E+04
 1.33204878E+04   3833.8 4.212E+04 7.788E+09 2.895E-04 6.030E-05 2.000E+05 3.097E-01 3.757E+04
 1.40439172E+04   3903.0 4.441E+04 1.141E+10 4.149E-04 7.831E-05 2.000E+05 3.461E-01 5.722E+04
 1.46874893E+04   3993.9 4.644E+04 1.837E+10 6.480E-04 1.120E-04 2.000E+05 3.811E-01 7.051E+04
 1.52274663E+04   4097.8 4.815E+04 3.083E+10 1.046E-03 1.661E-04 2.000E+05 4.183E-01 8.208E+04
 1.56577827E+04   4224.1 4.951E+04 5.576E+10 1.794E-03 2.514E-04 2.000E+05 4.653E-01 1.108E+05
 1.59992395E+04   4347.2 5.059E+04 9.613E+10 2.922E-03 3.242E-04 2.000E+05 5.634E-01 1.381E+05
 1.62928462E+04   4452.8 5.152E+04 1.499E+11 4.327E-03 3.472E-04 2.000E+05 6.776E-01 1.507E+05
 1.65673185E+04   4544.8 5.239E+04 2.175E+11 5.985E-03 3.453E-04 2.000E+05 7.675E-01 1.593E+05
 1.68360443E+04   4632.7 5.324E+04 3.061E+11 8.040E-03 3.383E-04 2.000E+05 8.337E-01 1.652E+05
 1.71072244E+04   4715.0 5.410E+04 4.171E+11 1.048E-02 3.322E-04 2.000E+05 8.809E-01 1.700E+05
 1.73854327E+04   4798.9 5.498E+04 5.658E+11 1.358E-02 3.304E-04 2.000E+05 9.112E-01 1.724E+05
 1.76748082E+04   4879.5 5.589E+04 7.517E+11 1.726E-02 3.303E-04 2.000E+05 9.319E-01 1.746E+05
 1.79776611E+04   4965.0 5.685E+04 1.006E+12 2.203E-02 3.379E-04 2.000E+05 9.459E-01 1.761E+05
 1.82965122E+04   5048.5 5.786E+04 1.325E+12 2.773E-02 3.425E-04 2.000E+05 9.564E-01 1.769E+05
 1.86330105E+04   5138.2 5.892E+04 1.765E+12 3.516E-02 3.551E-04 2.000E+05 9.645E-01 1.781E+05
 1.89888442E+04   5227.3 6.005E+04 2.325E+12 4.413E-02 3.622E-04 2.000E+05 9.710E-01 1.780E+05
 1.93655953E+04   5322.6 6.124E+04 3.090E+12 5.576E-02 3.771E-04 2.000E+05 9.762E-01 1.790E+05
 1.97632236E+04   5418.9 6.249E+04 4.081E+12 7.004E-02 4.213E-04 2.000E+05 9.788E-01 1.790E+05
PRADK 1.9632E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.00000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.42821609E-01   2089.0 5.428E+00 1.795E+04 2.457E-07 9.272E-06 2.000E+05 0.000E+00 0.000E+00
 7.21983811E-01   2089.0 7.220E+00 2.378E+04 2.508E-07 9.105E-06 2.000E+05 0.000E+00 0.000E+00
 9.55782468E-01   2089.0 9.558E+00 3.147E+04 2.565E-07 8.946E-06 2.000E+05 0.000E+00 0.000E+00
 1.26026755E+00   2089.0 1.260E+01 4.150E+04 2.630E-07 8.796E-06 2.000E+05 0.000E+00 0.000E+00
 1.65589855E+00   2089.0 1.656E+01 5.449E+04 2.700E-07 8.657E-06 2.000E+05 0.000E+00 0.000E+00
 2.16943153E+00   2089.0 2.169E+01 7.117E+04 2.775E-07 8.529E-06 2.000E+05 0.000E+00 0.000E+00
 2.83532442E+00   2089.0 2.835E+01 9.240E+04 2.855E-07 8.414E-06 2.000E+05 0.000E+00 0.000E+00
 3.69782570E+00   2089.0 3.698E+01 1.192E+05 2.942E-07 8.308E-06 2.000E+05 0.000E+00 0.000E+00
 4.81369649E+00   2089.0 4.814E+01 1.529E+05 3.033E-07 8.213E-06 2.000E+05 0.000E+00 0.000E+00
 6.25631782E+00   2089.0 6.256E+01 1.948E+05 3.129E-07 8.125E-06 2.000E+05 0.000E+00 0.000E+00
 8.12055219E+00   2089.0 8.121E+01 2.469E+05 3.230E-07 8.046E-06 2.000E+05 0.000E+00 0.000E+00
 1.05284824E+01   2089.0 1.053E+02 3.111E+05 3.336E-07 7.974E-06 2.000E+05 0.000E+00 0.000E+00
 1.36360512E+01   2089.0 1.364E+02 3.902E+05 3.448E-07 7.907E-06 2.000E+05 0.000E+00 0.000E+00
 1.76436763E+01   2089.0 1.764E+02 4.873E+05 3.566E-07 7.846E-06 2.000E+05 0.000E+00 0.000E+00
 2.28100847E+01   2089.0 2.281E+02 6.061E+05 3.690E-07 7.791E-06 2.000E+05 0.000E+00 0.000E+00
 2.94713728E+01   2089.0 2.947E+02 7.516E+05 3.819E-07 7.744E-06 2.000E+05 0.000E+00 0.000E+00
 3.70462539E+01   2156.5 3.705E+02 1.059E+06 4.987E-07 7.852E-06 2.000E+05 0.000E+00 0.000E+00
 4.51064604E+01   2207.6 4.511E+02 1.369E+06 6.031E-07 7.940E-06 2.000E+05 0.000E+00 0.000E+00
 5.41333614E+01   2255.3 5.413E+02 1.715E+06 7.110E-07 8.031E-06 2.000E+05 0.000E+00 0.000E+00
 6.43482048E+01   2307.0 6.435E+02 2.124E+06 8.374E-07 8.147E-06 2.000E+05 0.000E+00 0.000E+00
 7.60487210E+01   2353.7 7.605E+02 2.612E+06 9.654E-07 8.254E-06 2.000E+05 0.000E+00 0.000E+00
 8.94799514E+01   2407.4 8.948E+02 3.283E+06 1.129E-06 8.404E-06 2.000E+05 0.000E+00 0.000E+00
 1.04879610E+02   2457.6 1.049E+03 4.197E+06 1.307E-06 8.554E-06 2.000E+05 0.000E+00 0.000E+00
 1.22479182E+02   2512.8 1.225E+03 5.569E+06 1.538E-06 8.749E-06 2.000E+05 0.000E+00 0.000E+00
 1.42381913E+02   2567.7 1.424E+03 7.531E+06 1.817E-06 8.962E-06 2.000E+05 0.000E+00 0.000E+00
 1.64770429E+02   2622.9 1.648E+03 1.029E+07 2.156E-06 9.200E-06 2.000E+05 0.000E+00 0.000E+00
 1.90033283E+02   2674.4 1.900E+03 1.387E+07 2.539E-06 9.434E-06 2.000E+05 0.000E+00 0.000E+00
 2.18858924E+02   2720.3 2.189E+03 1.822E+07 2.942E-06 9.649E-06 2.000E+05 0.000E+00 0.000E+00
 2.52342247E+02   2759.8 2.523E+03 2.329E+07 3.348E-06 9.837E-06 2.000E+05 0.000E+00 0.000E+00
 2.91854961E+02   2794.7 2.919E+03 2.920E+07 3.759E-06 1.001E-05 2.000E+05 0.000E+00 0.000E+00
 3.39126950E+02   2824.3 3.391E+03 3.595E+07 4.164E-06 1.015E-05 2.000E+05 0.000E+00 0.000E+00
 3.96290896E+02   2850.6 3.963E+03 4.386E+07 4.575E-06 1.030E-05 2.000E+05 0.000E+00 0.000E+00
 4.65916342E+02   2873.8 4.659E+03 5.314E+07 4.994E-06 1.044E-05 2.000E+05 0.000E+00 0.000E+00
 5.51121888E+02   2895.2 5.511E+03 6.422E+07 5.436E-06 1.059E-05 2.000E+05 0.000E+00 0.000E+00
 6.55567178E+02   2915.5 6.556E+03 7.761E+07 5.913E-06 1.077E-05 2.000E+05 0.000E+00 0.000E+00
 7.83550990E+02   2935.3 7.836E+03 9.393E+07 6.440E-06 1.098E-05 2.000E+05 0.000E+00 0.000E+00
 9.39982308E+02   2955.6 9.400E+03 1.141E+08 7.043E-06 1.124E-05 2.000E+05 0.000E+00 0.000E+00
 1.12994775E+03   2978.1 1.130E+04 1.395E+08 7.766E-06 1.157E-05 2.000E+05 0.000E+00 0.000E+00
 1.35859865E+03   3002.9 1.359E+04 1.714E+08 8.644E-06 1.201E-05 2.000E+05 0.000E+00 0.000E+00
 1.63066411E+03   3032.0 1.631E+04 2.125E+08 9.773E-06 1.262E-05 2.000E+05 0.000E+00 0.000E+00
 1.92576548E+03   3112.0 1.926E+04 2.930E+08 1.283E-05 1.408E-05 2.000E+05 2.304E-04 0.000E+00
 2.23723277E+03   3170.0 2.237E+04 3.738E+08 1.570E-05 1.531E-05 2.000E+05 2.901E-03 0.000E+00
 2.58103894E+03   3218.9 2.581E+04 4.634E+08 1.876E-05 1.650E-05 2.000E+05 6.308E-03 0.000E+00
 2.97312442E+03   3252.5 2.973E+04 5.561E+08 2.158E-05 1.755E-05 2.000E+05 8.495E-03 0.000E+00
 3.41999210E+03   3297.2 3.420E+04 6.837E+08 2.575E-05 1.902E-05 2.000E+05 2.117E-02 3.017E+04
 3.91582436E+03   3343.7 3.916E+04 8.467E+08 3.111E-05 2.075E-05 2.000E+05 2.670E-02 3.074E+04
 4.46019615E+03   3389.6 4.460E+04 1.054E+09 3.794E-05 2.273E-05 2.000E+05 4.634E-02 2.333E+04
 5.05534438E+03   3432.4 5.056E+04 1.313E+09 4.636E-05 2.498E-05 2.000E+05 6.678E-02 2.734E+04
 5.69436890E+03   3481.2 5.695E+04 1.684E+09 5.875E-05 2.804E-05 2.000E+05 8.489E-02 4.317E+04
 6.35203457E+03   3535.8 6.352E+04 2.238E+09 7.755E-05 3.217E-05 2.000E+05 1.239E-01 4.843E+04
 7.01417250E+03   3588.5 7.014E+04 2.988E+09 1.030E-04 3.686E-05 2.000E+05 1.591E-01 5.196E+04
 7.66882273E+03   3644.6 7.669E+04 4.088E+09 1.406E-04 4.255E-05 2.000E+05 2.121E-01 5.308E+04
 8.31193501E+03   3696.8 8.312E+04 5.518E+09 1.891E-04 4.781E-05 2.000E+05 2.732E-01 4.594E+04
 8.95893790E+03   3743.8 8.959E+04 7.267E+09 2.479E-04 5.222E-05 2.000E+05 3.375E-01 4.518E+04
 9.61551004E+03   3793.2 9.616E+04 9.684E+09 3.285E-04 5.806E-05 2.000E+05 4.008E-01 5.993E+04
 1.02583691E+04   3854.1 1.026E+05 1.363E+10 4.593E-04 6.763E-05 2.000E+05 4.608E-01 7.245E+04
 1.08689048E+04   3917.9 1.087E+05 1.933E+10 6.455E-04 7.823E-05 2.000E+05 5.273E-01 7.837E+04
 1.14476084E+04   3984.3 1.145E+05 2.756E+10 9.084E-04 8.985E-05 2.000E+05 5.920E-01 8.279E+04
 1.19968734E+04   4053.1 1.200E+05 3.934E+10 1.275E-03 1.030E-04 2.000E+05 6.564E-01 8.745E+04
 1.25166464E+04   4126.6 1.252E+05 5.679E+10 1.802E-03 1.179E-04 2.000E+05 7.162E-01 9.198E+04
 1.30093775E+04   4201.3 1.301E+05 8.146E+10 2.519E-03 1.301E-04 2.000E+05 7.768E-01 9.683E+04
 1.34828180E+04   4275.9 1.348E+05 1.154E+11 3.469E-03 1.387E-04 2.000E+05 8.299E-01 1.011E+05
 1.39448258E+04   4350.3 1.395E+05 1.614E+11 4.705E-03 1.442E-04 2.000E+05 8.745E-01 1.050E+05
 1.44024483E+04   4424.4 1.440E+05 2.230E+11 6.292E-03 1.486E-04 2.000E+05 9.079E-01 1.082E+05
 1.48611435E+04   4499.1 1.486E+05 3.058E+11 8.331E-03 1.534E-04 2.000E+05 9.315E-01 1.108E+05
 1.53251592E+04   4574.7 1.533E+05 4.164E+11 1.094E-02 1.592E-04 2.000E+05 9.475E-01 1.128E+05
 1.57978668E+04   4651.8 1.580E+05 5.651E+11 1.428E-02 1.663E-04 2.000E+05 9.587E-01 1.145E+05
 1.62820681E+04   4730.6 1.628E+05 7.643E+11 1.854E-02 1.743E-04 2.000E+05 9.668E-01 1.159E+05
 1.67800782E+04   4811.8 1.678E+05 1.033E+12 2.401E-02 1.831E-04 2.000E+05 9.731E-01 1.169E+05
 1.72941225E+04   4895.1 1.729E+05 1.392E+12 3.096E-02 1.922E-04 2.000E+05 9.782E-01 1.179E+05
 1.78261046E+04   4981.5 1.783E+05 1.877E+12 3.985E-02 2.012E-04 2.000E+05 9.822E-01 1.184E+05
 1.83763474E+04   5069.7 1.838E+05 2.522E+12 5.105E-02 2.299E-04 2.000E+05 9.841E-01 1.190E+05
PRADK 1.9533E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE
TITLE SDSC GRID  [-4.0]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.00010 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.96521319E-01   2089.0 1.570E+01 5.172E+04 2.686E-07 9.934E-06 2.000E+05 0.000E+00 0.000E+00
 6.59761839E-01   2089.0 2.086E+01 6.848E+04 2.763E-07 9.781E-06 2.000E+05 0.000E+00 0.000E+00
 8.71235397E-01   2089.0 2.755E+01 8.987E+04 2.846E-07 9.646E-06 2.000E+05 0.000E+00 0.000E+00
 1.14494125E+00   2089.0 3.621E+01 1.169E+05 2.933E-07 9.525E-06 2.000E+05 0.000E+00 0.000E+00
 1.49868085E+00   2089.0 4.739E+01 1.507E+05 3.027E-07 9.418E-06 2.000E+05 0.000E+00 0.000E+00
 1.95580007E+00   2089.0 6.185E+01 1.928E+05 3.124E-07 9.323E-06 2.000E+05 0.000E+00 0.000E+00
 2.54633386E+00   2089.0 8.052E+01 2.450E+05 3.225E-07 9.238E-06 2.000E+05 0.000E+00 0.000E+00
 3.30895553E+00   2089.0 1.046E+02 3.095E+05 3.331E-07 9.163E-06 2.000E+05 0.000E+00 0.000E+00
 4.29307600E+00   2089.0 1.358E+02 3.887E+05 3.444E-07 9.096E-06 2.000E+05 0.000E+00 0.000E+00
 5.56221490E+00   2089.0 1.759E+02 4.860E+05 3.561E-07 9.036E-06 2.000E+05 0.000E+00 0.000E+00
 7.19841819E+00   2089.0 2.276E+02 6.051E+05 3.684E-07 8.982E-06 2.000E+05 0.000E+00 0.000E+00
 9.30715815E+00   2089.0 2.943E+02 7.507E+05 3.813E-07 8.933E-06 2.000E+05 0.000E+00 0.000E+00
 1.20248894E+01   2089.0 3.803E+02 9.287E+05 3.949E-07 8.890E-06 2.000E+05 0.000E+00 0.000E+00
 1.54575114E+01   2103.1 4.888E+02 1.186E+06 4.300E-07 8.881E-06 2.000E+05 0.000E+00 0.000E+00
 1.92265833E+01   2175.1 6.080E+02 1.682E+06 5.652E-07 9.007E-06 2.000E+05 0.000E+00 0.000E+00
 2.33424326E+01   2211.9 7.382E+02 2.130E+06 6.500E-07 9.062E-06 2.000E+05 0.000E+00 0.000E+00
 2.80292517E+01   2264.4 8.864E+02 2.713E+06 7.734E-07 9.171E-06 2.000E+05 0.000E+00 0.000E+00
 3.33491082E+01   2311.9 1.055E+03 3.366E+06 8.958E-07 9.274E-06 2.000E+05 0.000E+00 0.000E+00
 3.95408845E+01   2355.8 1.250E+03 4.136E+06 1.020E-06 9.371E-06 2.000E+05 0.000E+00 0.000E+00
 4.67278880E+01   2407.8 1.478E+03 5.151E+06 1.181E-06 9.512E-06 2.000E+05 0.000E+00 0.000E+00
 5.50752572E+01   2454.1 1.742E+03 6.444E+06 1.346E-06 9.642E-06 2.000E+05 0.000E+00 0.000E+00
 6.47268834E+01   2507.8 2.047E+03 8.341E+06 1.570E-06 9.828E-06 2.000E+05 0.000E+00 0.000E+00
 7.57435644E+01   2560.4 2.395E+03 1.099E+07 1.837E-06 1.003E-05 2.000E+05 0.000E+00 0.000E+00
 8.82132300E+01   2614.7 2.790E+03 1.478E+07 2.176E-06 1.028E-05 2.000E+05 0.000E+00 0.000E+00
 1.02275852E+02   2665.8 3.234E+03 1.978E+07 2.567E-06 1.053E-05 2.000E+05 0.000E+00 0.000E+00
 1.18227529E+02   2713.4 3.739E+03 2.615E+07 3.008E-06 1.079E-05 2.000E+05 0.000E+00 0.000E+00
 1.36546371E+02   2754.3 4.318E+03 3.365E+07 3.458E-06 1.103E-05 2.000E+05 0.000E+00 0.000E+00
 1.57953241E+02   2790.1 4.995E+03 4.242E+07 3.919E-06 1.125E-05 2.000E+05 0.000E+00 0.000E+00
 1.83345214E+02   2820.5 5.798E+03 5.245E+07 4.374E-06 1.145E-05 2.000E+05 0.000E+00 0.000E+00
 2.13854127E+02   2846.9 6.763E+03 6.406E+07 4.832E-06 1.163E-05 2.000E+05 0.000E+00 0.000E+00
 2.50859047E+02   2869.8 7.933E+03 7.756E+07 5.291E-06 1.182E-05 2.000E+05 0.000E+00 0.000E+00
 2.96075020E+02   2890.2 9.363E+03 9.340E+07 5.760E-06 1.200E-05 2.000E+05 0.000E+00 0.000E+00
 3.51490014E+02   2909.7 1.112E+04 1.126E+08 6.266E-06 1.220E-05 2.000E+05 0.000E+00 0.000E+00
 4.19474546E+02   2928.1 1.327E+04 1.356E+08 6.807E-06 1.243E-05 2.000E+05 0.000E+00 0.000E+00
 5.02913186E+02   2945.9 1.590E+04 1.635E+08 7.399E-06 1.270E-05 2.000E+05 0.000E+00 0.000E+00
 6.05178403E+02   2963.7 1.914E+04 1.975E+08 8.064E-06 1.302E-05 2.000E+05 0.000E+00 0.000E+00
 7.29832437E+02   2982.8 2.308E+04 2.398E+08 8.854E-06 1.343E-05 2.000E+05 0.000E+00 0.000E+00
 8.80807723E+02   3002.9 2.785E+04 2.919E+08 9.778E-06 1.393E-05 2.000E+05 0.000E+00 0.000E+00
 1.06200396E+03   3025.9 3.358E+04 3.578E+08 1.094E-05 1.461E-05 2.000E+05 0.000E+00 0.000E+00
 1.27368647E+03   3060.8 4.028E+04 4.511E+08 1.280E-05 1.571E-05 2.000E+05 0.000E+00 0.000E+00
 1.50843873E+03   3111.3 4.770E+04 5.861E+08 1.589E-05 1.747E-05 2.000E+05 8.010E-04 0.000E+00
 1.74084250E+03   3204.1 5.505E+04 8.181E+08 2.272E-05 2.081E-05 2.000E+05 4.647E-03 0.000E+00
 1.96350725E+03   3283.0 6.209E+04 1.066E+09 3.055E-05 2.392E-05 2.000E+05 8.027E-03 0.000E+00
 2.20584236E+03   3310.1 6.976E+04 1.238E+09 3.473E-05 2.534E-05 2.000E+05 1.441E-02 0.000E+00
 2.48607863E+03   3345.4 7.862E+04 1.468E+09 4.071E-05 2.728E-05 2.000E+05 2.781E-02 2.348E+04
 2.80171249E+03   3384.0 8.860E+04 1.759E+09 4.851E-05 2.956E-05 2.000E+05 4.620E-02 2.298E+04
 3.15517187E+03   3420.7 9.978E+04 2.107E+09 5.776E-05 3.193E-05 2.000E+05 6.546E-02 2.177E+04
 3.54777343E+03   3460.6 1.122E+05 2.557E+09 7.005E-05 3.471E-05 2.000E+05 8.605E-02 3.168E+04
 3.97538918E+03   3502.8 1.257E+05 3.147E+09 8.650E-05 3.787E-05 2.000E+05 1.280E-01 3.647E+04
 4.43444934E+03   3545.5 1.402E+05 3.909E+09 1.080E-04 4.120E-05 2.000E+05 1.623E-01 3.822E+04
 4.92188187E+03   3588.3 1.556E+05 4.899E+09 1.362E-04 4.456E-05 2.000E+05 2.161E-01 3.727E+04
 5.43716154E+03   3629.5 1.719E+05 6.148E+09 1.719E-04 4.746E-05 2.000E+05 2.762E-01 3.686E+04
 5.97997052E+03   3671.2 1.891E+05 7.774E+09 2.185E-04 5.002E-05 2.000E+05 3.398E-01 4.187E+04
